Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
3018	-3795.04	-3942.406	147.3655	1.815459	0.151069	0.433385	0.26797	0.147577	0.9595633	5.262022
3024	-3788.803	-3937.915	149.1121	1.361784	0.108015	0.309871	0.476596	0.105518	1.142633	4.398478
3030	-3786.277	-3934.546	148.2691	1.361784	0.132654	0.224864	0.560083	0.0823997	1.055982	4.919248
3036	-3794.215	-3942.093	147.8777	2.256757	0.247497	0.0472016	0.553174	0.152127	1.130747	4.699395
3042	-3788.184	-3936.849	148.6657	1.973591	0.357105	0.0131429	0.432669	0.197083	1.049593	4.418505
3048	-3785.779	-3932.791	147.0126	2.397926	0.309326	0.0113844	0.43766	0.24163	0.9864113	5.206459
3054	-3784.971	-3931.931	146.9597	2.539378	0.233387	0.0011662	0.421247	0.344199	1.04421	5.1513
3060	-3786.716	-3933.245	146.529	3.589714	0.340075	0.000526125	0.345399	0.314	0.9141929	5.116625
3066	-3791.038	-3937.01	145.9724	2.930178	0.38592	0.00230008	0.25545	0.356329	1.012232	5.577033
3072	-3794.508	-3940.626	146.1183	2.359657	0.279782	0.00103907	0.4146	0.304578	0.9574958	5.728978
3078	-3797.246	-3943.782	146.5358	2.074865	0.302515	0.000787642	0.492081	0.204616	1.003156	5.586117
3084	-3798.396	-3944.603	146.207	1.87598	0.234663	0.240459	0.226067	0.298811	0.8004734	5.959353
3090	-3788.008	-3934.465	146.4561	1.30211	0.215043	0.240438	0.270691	0.273828	0.9598449	6.000174
3096	-3788.294	-3934.319	146.0252	1.437497	0.204315	0.209136	0.424134	0.162416	0.8703319	6.217483
3102	-3786.331	-3932.131	145.8007	1.584115	0.221027	0.152717	0.481134	0.145121	0.8915452	6.259441
3108	-3779.243	-3924.646	145.4033	1.637981	0.211099	0.145858	0.545386	0.0976575	0.8486799	6.473928
3114	-3798.154	-3942.129	143.9751	1.3423	0.232387	0.14911	0.417812	0.200691	0.753315	7.432747
3120	-3794.037	-3939.034	144.9978	1.869711	0.19839	0.0996746	0.356689	0.345247	0.8012365	6.61846
3126	-3799.718	-3944.405	144.6873	2.923732	0.208891	0.10495	0.26775	0.418409	0.9263078	6.327626
3132	-3785.422	-3931.341	145.919	2.857811	0.152396	0.243447	0.18014	0.424017	0.856628	5.715942
3138	-3790.867	-3935.524	144.657	2.187934	0.305048	0.162978	0.309331	0.222642	0.735256	6.710055
3144	-3789.28	-3933.718	144.4387	2.380306	0.313232	0.16735	0.308825	0.210593	0.9177348	6.656629
3150	-3781.441	-3927.859	146.4174	2.133195	0.205512	0.261627	0.20363	0.329231	0.9597961	5.651432
3156	-3785.179	-3931.821	146.6416	1.836125	0.132201	0.31261	0.313272	0.241917	0.9597961	5.651432
3162	-3785.963	-3931.65	145.6865	1.461015	0.177804	0.313128	0.239667	0.269402	0.8048188	6.42577
3168	-3779.23	-3926.053	146.823	1.938046	0.164699	0.290049	0.222003	0.323249	0.8987072	5.542073
3174	-3788.265	-3934.358	146.0935	1.879116	0.215122	0.309326	0.176212	0.29934	0.7556233	6.044384
3180	-3790.507	-3935.376	144.8684	2.098922	0.243336	0.313525	0.229673	0.213466	0.8061974	6.592252
3186	-3787.538	-3934.41	146.8715	2.766932	0.208686	0.176542	0.327538	0.287234	0.9119499	5.192249
3192	-3802.613	-3947.494	144.8817	2.102595	0.281952	0.122424	0.361149	0.234475	0.8428707	6.563732
3198	-3800.813	-3947.064	146.2512	2.673175	0.235843	0.251827	0.358858	0.153471	0.9833302	5.527719
3204	-3799.011	-3943.749	144.7379	1.646624	0.255117	0.0500023	0.373993	0.320887	0.6830547	6.91911
3210	-3793.343	-3937.24	143.8969	2.256205	0.222732	0.0857999	0.411316	0.280152	0.8201311	7.047941
3216	-3798.693	-3944.413	145.7206	1.899916	0.164692	0.160071	0.456745	0.218492	0.7636029	6.234307
3222	-3796.797	-3940.361	143.5638	2.63551	0.319828	0.077993	0.267016	0.335163	0.7410405	7.132129
3228	-3799.167	-3943.331	144.1638	2.838097	0.295655	0.203487	0.239283	0.261574	0.7855551	6.715761
3234	-3792.217	-3936.445	144.2277	2.88244	0.259527	0.249349	0.189155	0.301969	0.8154381	6.65033
3240	-3805.695	-3948.871	143.1759	2.044816	0.255999	0.245959	0.186584	0.311457	0.7220784	7.569617
3246	-3792.454	-3938.959	146.5047	1.429977	0.213897	0.219883	0.259093	0.307127	0.8976681	5.944961
3252	-3780.69	-3926.589	145.8995	1.777141	0.175381	0.31938	0.253415	0.251823	0.9329144	6.097214
3258	-3782.306	-3928.888	146.5813	1.916932	0.175381	0.31938	0.253415	0.251823	0.8825935	5.69245
3264	-3787.619	-3936.578	148.9589	1.834789	0.255923	0.110713	0.379428	0.253936	1.035052	4.321537
3270	-3783.07	-3929.161	146.0905	2.044397	0.27729	0.119956	0.411107	0.191647	0.864241	5.918346
3276	-3790.02	-3936.615	146.5959	1.25477	0.269309	0.0502962	0.5013	0.179096	0.8229549	6.022391
3282	-3794.563	-3941.794	147.2308	1.353874	0.280297	0.0772392	0.521754	0.12071	0.7944295	5.641223
3288	-3795.387	-3941.073	145.6867	1.854974	0.225663	0.0845545	0.581301	0.108482	0.865907	6.216029
3294	-3782.499	-3928.834	146.3354	1.44316	0.107426	0.304574	0.321532	0.266468	0.9117867	6.023314
3300	-3780.573	-3927.408	146.8353	1.858501	0.213877	0.145184	0.400418	0.240521	0.9512805	5.54011
3306	-3784.803	-3931.948	147.1447	1.602385	0.198101	0.151457	0.457904	0.192539	0.8437733	5.542908
3312	-3775.177	-3921.775	146.5984	1.568593	0.186277	0.169329	0.367295	0.277098	0.9164281	5.818148
3318	-3772.158	-3918.42	146.2618	1.924264	0.259871	0.248193	0.253634	0.238302	0.9064079	5.8512
3324	-3774.955	-3921.087	146.1319	2.252836	0.161485	0.232908	0.238014	0.367594	0.8373965	5.827963
3330	-3787.603	-3933.621	146.018	2.384996	0.220513	0.184155	0.171239	0.424093	0.9270421	5.791065
3336	-3783.498	-3929.814	146.316	1.792737	0.175288	0.183849	0.206866	0.433998	0.980301	5.83727
3342	-3784.228	-3932.172	147.9447	1.501048	0.186733	0.195853	0.396399	0.221015	0.9441194	5.093513
3348	-3778.783	-3925.524	146.7407	1.74665	0.27919	0.292826	0.142513	0.285471	0.9428294	5.645315
3354	-3787.952	-3931.139	143.1868	2.249681	0.23496	0.0851737	0.439621	0.240245	0.8623379	7.409178
3360	-3788.689	-3933.729	145.0399	3.133556	0.26264	0.0738467	0.453143	0.21037	0.902696	6.080762
3366	-3785.28	-3930.113	144.833	3.530033	0.401084	0.0105698	0.299297	0.28905	0.8976503	6.074781
3372	-3791.611	-3936.689	145.0783	3.009366	0.37515	0.0115597	0.34293	0.27036	0.9486062	6.074781
3378	-3798.722	-3945.392	146.6693	2.275146	0.350673	0.0138296	0.43153	0.203967	0.9637109	5.455222
3384	-3799.86	-3946.245	146.3858	2.003168	0.398369	0.0413112	0.380481	0.179839	0.8887927	5.760282
3390	-3809.18	-3955.88	146.6999	2.365065	0.307771	0.103037	0.347338	0.241854	0.9929376	5.387933
3396	-3794.544	-3941.268	146.7247	2.552959	0.183171	0.156199	0.416276	0.244355	1.010356	5.295003
3402	-3801.348	-3946.079	144.7307	2.552959	0.232269	0.144387	0.235546	0.387798	0.9332862	6.427446
3408	-3796.458	-3942.631	146.1726	2.292399	0.225384	0.383652	0.0558281	0.335136	1.14505	5.621914
3414	-3794.869	-3942.509	147.6401	1.803406	0.108035	0.201009	0.422942	0.268014	0.9923856	5.097154
3420	-3796.045	-3941.174	145.1285	2.130935	0.127511	0.303673	0.183121	0.385694	0.9264585	6.373488
3426	-3780.884	-3925.826	144.9424	1.826154	0.0919412	0.508716	0.128562	0.270781	0.9264585	6.599124
3432	-3784.833	-3928.094	143.2613	2.245903	0.131523	0.365912	0.139717	0.362848	0.8042199	7.401838
3438	-3790.31	-3935.54	145.2302	2.177904	0.151626	0.3326	0.0974664	0.418308	0.9206312	6.303074
3444	-3783.444	-3930.107	146.6631	2.317845	0.235672	0.305125	0.0754491	0.383753	0.9614129	5.443526
3450	-3793.65	-3940.651	147.001	2.096763	0.109575	0.401931	0.120177	0.368317	0.9367489	5.357768
3456	-3794.947	-3940.573	145.6259	3.106445	0.237263	0.201193	0.246784	0.31476	0.8431454	5.802024
3462	-3788.682	-3935.005	146.3232	1.975586	0.306052	0.0271389	0.375923	0.290886	0.9130395	5.792666
3468	-3794.208	-3939.523	145.3144	3.132923	0.321618	0.145355	0.198075	0.334952	0.8338857	5.968827
3474	-3791.69	-3937.54	145.85	1.879936	0.24371	0.222732	0.280958	0.2526	0.8505869	6.124997
3480	-3786.249	-3932.263	146.0142	2.14705	0.266099	0.100348	0.333613	0.29994	0.8590283	5.92176
3486	-3791.521	-3937.499	145.9774	1.884055	0.272484	0.176571	0.171061	0.379884	0.9265724	6.012434
3492	-3791.994	-3938.14	146.1454	1.884055	0.248472	0.183081	0.177367	0.39108	0.9278222	5.920051
3498	-3791.636	-3937.282	145.6465	1.785384	0.175462	0.144861	0.40351	0.276167	0.9346474	6.230321
3504	-3777.783	-3922.739	144.9557	1.777695	0.281698	0.0474329	0.42956	0.241309	0.8626695	6.647177
3510	-3781.196	-3926.907	145.7114	1.777695	0.249482	0.155449	0.381357	0.213712	0.9452536	6.192617
3516	-3780.64	-3926.766	146.1266	1.279636	0.220911	0.201377	0.452176	0.125535	0.9980026	6.170133
3522	-3776.499	-3922.68	146.1816	1.356755	0.245853	0.111209	0.503229	0.139709	0.9418055	6.132574
3528	-3778.167	-3924.019	145.852	1.121241	0.258278	0.157203	0.475445	0.109074	0.8572487	6.476763
3534	-3781.668	-3928.046	146.3781	1.80545	0.170894	0.196056	0.455251	0.177799	0.9277785	5.826511
3540	-3782.903	-3930.43	147.5274	1.687092	0.132507	0.167367	0.563459	0.136668	1.04186	5.183973
3546	-3779.37	-3926.614	147.2439	1.474396	0.142508	0.325665	0.316014	0.215812	0.9459705	5.492159
3552	-3782.823	-3929.935	147.1125	1.474396	0.155852	0.440295	0.203196	0.200657	1.001829	5.533711
3558	-3776.69	-3922.382	145.6915	2.330982	0.251626	0.383102	0.0762387	0.289033	1.021016	5.938481
3564	-3777.523	-3922.638	145.1148	2.230503	0.151557	0.36274	0.221841	0.263862	1.098517	6.248699
3570	-3779.351	-3925.68	146.3288	1.886697	0.175477	0.194279	0.324736	0.305508	0.9998853	5.779258
3576	-3781.352	-3929.43	148.0783	1.38479	0.125068	0.450483	0.206705	0.217744	1.021462	5.033038
3582	-3792.715	-3940.839	148.1231	1.298697	0.11104	0.411535	0.156057	0.321368	1.054457	5.033038
3588	-3786.415	-3933.959	147.5438	1.643073	0.0949186	0.408074	0.222297	0.274711	1.089317	5.168656
3594	-3775.059	-3921.262	146.2032	1.643073	0.165542	0.305534	0.345834	0.183089	0.9775844	5.966628
3600	-3784.916	-3931.488	146.5727	1.289344	0.155832	0.238758	0.507018	0.098392	0.9013111	5.974895
3606	-3780.987	-3927.68	146.6926	1.733789	0.176801	0.359838	0.308659	0.154701	0.9106011	5.69506
3612	-3788.602	-3934.153	145.551	1.733789	0.110086	0.442661	0.225428	0.221824	0.7164463	6.423093
3618	-3792.907	-3938.484	145.5764	2.198548	0.161441	0.443879	0.0615669	0.333113	0.7060315	6.223498
3624	-3790.505	-3933.837	143.3321	4.020653	0.198392	0.391387	0.0335754	0.376645	0.8989945	6.749628
3630	-3778.548	-3924.01	145.462	2.499295	0.15789	0.367335	0.172472	0.302303	0.9366355	6.047357
3636	-3784.031	-3928.494	144.4633	3.522172	0.28072	0.0846595	0.132163	0.502457	0.888036	6.283466
3642	-3784.94	-3929.966	145.0263	1.660958	0.279165	0.230102	0.234161	0.256573	0.8686732	6.656864
3648	-3780.366	-3926.211	145.8453	2.983758	0.227071	0.252839	0.226922	0.293168	0.916512	5.681527
3654	-3783.322	-3929.902	146.5797	1.770701	0.218524	0.314661	0.184681	0.282134	1.01858	5.681527
3660	-3782.141	-3927.867	145.7263	2.588845	0.21011	0.328934	0.0681381	0.392818	0.8194785	5.934906
3666	-3801.487	-3944.887	143.3995	3.973852	0.227928	0.0585812	0.416717	0.296774	0.8386993	6.758497
3672	-3791.851	-3937.188	145.3378	2.20089	0.179287	0.359657	0.203218	0.257838	0.8780836	6.258797
3678	-3782.084	-3926.628	144.5437	2.20089	0.236546	0.234231	0.28336	0.245864	0.9542685	6.647887
3684	-3783.97	-3928.002	144.032	2.529399	0.277511	0.178785	0.252792	0.290911	0.8812427	6.841817
3690	-3790.595	-3934.554	143.9596	2.677424	0.322092	0.096294	0.279739	0.301875	0.8573001	6.841817
3696	-3780.23	-3925.282	145.0527	3.619342	0.331988	0.187409	0.116338	0.364266	0.9201061	5.91652
3702	-3784.397	-3930.021	145.6237	2.109354	0.273614	0.232255	0.238631	0.2555	0.9261929	6.113039
3708	-3788.373	-3934.014	145.6409	2.901356	0.243864	0.207002	0.212685	0.336449	0.9261929	5.815476
3714	-3788.588	-3934.378	145.79	2.435815	0.294578	0.129211	0.265883	0.310329	0.7907753	5.971261
3720	-3792.359	-3937.242	144.8832	2.055122	0.239283	0.248725	0.279274	0.232718	0.8737408	6.565117
3726	-3806.816	-3951.248	144.4314	3.234648	0.212911	0.246397	0.278334	0.262358	0.8913831	6.385961
3732	-3794.255	-3939.619	145.364	2.062068	0.19025	0.220173	0.355141	0.234435	0.9270601	6.27275
3738	-3799.533	-3945.453	145.9205	1.544775	0.180564	0.440392	0.0881677	0.290876	0.7885094	6.268433
3744	-3784.588	-3931.918	147.3296	1.544775	0.126679	0.509555	0.102014	0.261751	0.9124576	5.430127
3750	-3795.712	-3940.873	145.1612	1.958597	0.12454	0.467638	0.0698892	0.337933	0.8153535	6.485393
3756	-3791.897	-3936.362	144.4641	3.053655	0.129175	0.485042	0.0724903	0.313293	0.8435489	6.451267
3762	-3794.53	-3940.038	145.5074	1.679024	0.152085	0.451547	0.027509	0.368858	0.7525918	6.451267
3768	-3782.45	-3927.576	145.1257	1.679024	0.112819	0.334963	0.278595	0.273623	0.9554506	6.548164
3774	-3795.371	-3941.465	146.0942	1.255898	0.102268	0.328178	0.301473	0.268081	0.866569	6.27116
3780	-3791.761	-3937.741	145.9797	1.429306	0.161377	0.357626	0.217751	0.263246	0.8243286	6.27116
3786	-3790.108	-3936.152	146.0443	1.654284	0.119916	0.375561	0.23564	0.268883	0.8138716	6.137395
3792	-3785.184	-3932.028	146.8448	1.412439	0.101068	0.512715	0.180385	0.205832	0.9117754	5.759768
3798	-3794.29	-3940.744	146.4541	1.442229	0.113671	0.46614	0.124632	0.295558	0.9077072	5.961208
3804	-3785.532	-3933.422	147.8892	1.725406	0.117035	0.464937	0.116883	0.301145	0.9939246	4.99266
3810	-3783.555	-3932.252	148.6969	1.824633	0.121253	0.396848	0.188165	0.293734	1.17697	4.393844
3816	-3784.567	-3932.739	148.172	1.835801	0.243396	0.332237	0.200925	0.223442	0.9955046	4.785322
3822	-3785.818	-3932.207	146.3889	1.980841	0.211124	0.213063	0.295791	0.280022	0.8703121	5.777883
3828	-3786.355	-3933.666	147.3113	2.222383	0.181143	0.340439	0.103795	0.374624	1.170727	5.006418
3834	-3783.041	-3931.878	148.837	1.429845	0.11546	0.40448	0.184389	0.295671	1.070943	4.559572
3840	-3789.429	-3934.941	145.5124	1.74272	0.173884	0.342116	0.185902	0.298098	0.9286839	6.324979
3846	-3789.463	-3935.154	145.6916	1.542274	0.109712	0.507781	0.153752	0.228755	0.9154519	6.324979
3852	-3809.786	-3957.454	147.6688	1.217268	0.213146	0.201568	0.502728	0.0825588	0.8900558	5.416894
3858	-3805.003	-3953.587	148.5848	1.438429	0.213146	0.201568	0.502728	0.0825588	0.9936319	4.739934
3864	-3793.555	-3940.776	147.2215	3.359637	0.238958	0.359312	0.0993578	0.302372	1.059225	4.720554
3870	-3779.19	-3925.995	146.8055	2.2134	0.278167	0.301379	0.0684679	0.351986	1.0196	5.373427
3876	-3775.178	-3922.882	147.7038	2.132542	0.197124	0.114297	0.391384	0.297196	1.078107	4.875486
3882	-3784.318	-3931.472	147.1541	1.309003	0.0626069	0.367438	0.377725	0.192231	0.928289	5.63214
3888	-3782.862	-3928.429	145.5675	1.302538	0.0739633	0.301652	0.440304	0.18408	0.962118	6.481734
3894	-3784.131	-3931.205	147.0746	1.014523	0.2031	0.335543	0.325341	0.136017	0.9662349	5.808912
3900	-3789.534	-3935.937	146.4026	1.437574	0.139846	0.205947	0.494627	0.15958	1.075864	5.899786
3906	-3781.455	-3929.347	147.8916	1.304124	0.177868	0.398746	0.303759	0.119627	1.134836	5.114152
3912	-3790.803	-3937.884	147.0809	1.426526	0.177062	0.338815	0.301168	0.182954	0.9887433	5.581305
3918	-3797.409	-3945.249	147.8398	2.046559	0.180671	0.28868	0.256604	0.274045	0.9887433	4.884676
3924	-3786.625	-3932.793	146.1678	2.046559	0.21424	0.342316	0.294052	0.149392	0.8947649	5.858584
3930	-3791.682	-3940.041	148.3592	0.9590168	0.159181	0.304921	0.403668	0.13223	0.891776	5.173794
3936	-3781.364	-3928.659	147.2949	0.9948795	0.0857555	0.310755	0.532253	0.0712365	0.9642638	5.700079
3942	-3794.121	-3939.764	145.644	0.9948795	0.0408709	0.419502	0.393231	0.146396	0.8126936	6.680723
3948	-3786.868	-3932.471	145.6026	1.47783	0.125718	0.441172	0.173524	0.259585	0.9055546	6.408705
3954	-3788.607	-3934.928	146.3208	1.693197	0.0970523	0.516534	0.0368335	0.34958	0.9761267	5.880686
3960	-3791.64	-3938.341	146.7017	1.776365	0.0186297	0.630857	0.105705	0.244808	0.8835173	5.686206
3966	-3780.521	-3926.132	145.6107	2.082162	0.0831548	0.399048	0.249247	0.268551	0.890104	6.150629
3972	-3783.886	-3929.387	145.5008	1.424607	0.0743469	0.520919	0.164629	0.240105	0.8901464	6.497455
3978	-3788.569	-3932.971	144.4014	1.738942	0.0849616	0.332818	0.379291	0.20293	0.867697	6.960342
3984	-3787.039	-3933.592	146.5532	1.416774	0.135213	0.38582	0.23444	0.244527	0.8218121	5.966235
3990	-3789.034	-3935.562	146.5284	1.671542	0.147208	0.384183	0.255237	0.213372	0.8481663	5.846847
3996	-3773.788	-3920.676	146.8872	1.862243	0.178181	0.186291	0.207854	0.427674	0.9883572	5.489591
4002	-3771.603	-3917.251	145.6475	3.003318	0.324584	0.246147	0.0310994	0.39817	0.8577047	5.815646
4008	-3774.507	-3920.884	146.3763	1.58187	0.264993	0.339687	0.227303	0.168017	0.8769414	5.95498
4014	-3774.714	-3920.307	145.5928	2.020742	0.105961	0.531586	0.113001	0.249452	0.8787255	6.191346
4020	-3772.989	-3918.771	145.7815	1.775136	0.0865688	0.4343	0.1808	0.298331	0.8795437	6.191346
4026	-3776.479	-3923.883	147.404	1.612234	0.119428	0.463472	0.249427	0.167674	0.913685	5.357109
4032	-3790.359	-3937.14	146.7812	1.308491	0.129194	0.330975	0.479777	0.0600546	0.8006465	5.906453
4038	-3779.393	-3927.784	148.3907	1.725703	0.107831	0.39873	0.326934	0.166505	0.9958674	4.711904
4044	-3797.763	-3945.254	147.4907	1.974175	0.211044	0.2409	0.197523	0.350532	1.000664	5.10216
4050	-3791.099	-3938.514	147.415	2.63477	0.221192	0.130251	0.28952	0.359036	0.9890989	4.894479
4056	-3786.008	-3932.182	146.1739	2.175978	0.185113	0.0814059	0.50759	0.225892	0.9686407	5.763091
4062	-3777.796	-3924.702	146.9065	1.799235	0.179543	0.109046	0.492317	0.219095	1.000007	5.49981
4068	-3784.938	-3932.553	147.6149	1.884147	0.154557	0.260237	0.383011	0.202195	1.088049	5.022973
4074	-3782.032	-3929.682	147.6506	1.795463	0.157731	0.387226	0.210357	0.244686	0.9226668	5.133433
4080	-3770.336	-3915.653	145.3173	1.918791	0.107411	0.263792	0.41843	0.210367	0.9198089	6.360632
4086	-3782.372	-3928.38	146.0076	1.978029	0.154981	0.133787	0.466024	0.245208	0.9592015	5.938907
4092	-3773.151	-3919.226	146.0754	1.20518	0.22491	0.278546	0.338358	0.158187	0.9538414	6.259681
4098	-3786.378	-3934.384	148.0056	1.410663	0.216191	0.267748	0.364006	0.152055	1.133247	4.998552
4104	-3788.182	-3937.462	149.2796	1.661977	0.0989815	0.244935	0.460986	0.195098	1.20922	4.119576
4110	-3793.576	-3942.151	148.5755	1.661977	0.136885	0.234104	0.44	0.189011	1.028776	4.619101
4116	-3785.384	-3933.201	147.817	1.156756	0.133631	0.243456	0.445553	0.17736	0.9502559	5.333602
4122	-3788.919	-3935.003	146.0841	2.197157	0.25175	0.197573	0.321693	0.228984	0.9315165	5.82425
4128	-3784.877	-3930.505	145.6286	2.341883	0.212982	0.118669	0.386692	0.281658	0.8308478	6.072394
4134	-3787.121	-3932.697	145.5758	4.107334	0.409257	0.0489817	0.231293	0.310468	0.874114	5.518016
4140	-3795.144	-3939.851	144.7068	3.962185	0.198254	0.342473	0.234073	0.2252	0.8364988	6.053825
4146	-3791.437	-3938.111	146.6738	1.797531	0.0753346	0.55473	0.200683	0.169252	0.9073474	5.679191
4152	-3785.355	-3934.168	148.8125	1.329612	0.0545718	0.462759	0.330089	0.15258	0.9127958	4.712149
4158	-3778.287	-3926.186	147.8984	1.227243	0.090644	0.461596	0.283635	0.164125	1.024122	5.211025
4164	-3795.048	-3941.114	146.0657	1.76412	0.15798	0.359056	0.235169	0.247795	0.9115697	6.023919
4170	-3807.331	-3952.793	145.4622	2.181038	0.148138	0.231608	0.36294	0.257314	0.7641502	6.260786
4176	-3793.291	-3939.392	146.101	1.255285	0.0902905	0.337312	0.368564	0.203833	0.7460368	6.333237
4182	-3798.136	-3943.511	145.375	1.954008	0.307394	0.266106	0.114979	0.31152	0.8856418	6.333237
4188	-3801.581	-3947.152	145.5715	2.987286	0.255633	0.16845	0.0328611	0.543056	0.9655282	5.803483
4194	-3788.928	-3935.909	146.9803	2.987286	0.32745	0.272522	0.0125915	0.387437	0.9810548	5.018653
4200	-3778.961	-3925.354	146.3922	2.560103	0.164788	0.419374	0.0853715	0.330467	1.069312	5.443193
4206	-3782.568	-3925.904	143.3355	2.148282	0.250184	0.356417	0.0858277	0.307571	0.8053295	7.398879
4212	-3779.993	-3924.721	144.7286	2.334328	0.172819	0.427329	0.0167906	0.383061	0.8555326	6.550544
4218	-3778.396	-3922.802	144.4061	2.866999	0.234872	0.325478	0.147889	0.291761	0.8652678	6.53198
4224	-3781.877	-3927.374	145.4973	1.217775	0.0834752	0.452377	0.205549	0.258599	0.8302894	6.633632
4230	-3790.156	-3935.866	145.7097	1.820011	0.0517874	0.578984	0.0382564	0.330973	0.9755602	6.158802
4236	-3782.009	-3926.959	144.9505	2.413803	0.229965	0.275832	0.0855921	0.408611	0.9067077	6.373057
4242	-3775.354	-3921.065	145.7112	2.243401	0.192572	0.344124	0.122418	0.340886	0.9936348	5.976093
4248	-3776.179	-3924.856	148.6764	1.847578	0.178119	0.430202	0.0763777	0.315301	1.063449	4.459271
4254	-3780.387	-3927.742	147.3549	2.607768	0.229562	0.272281	0.207757	0.290401	1.062398	4.896849
4260	-3788.467	-3934.181	145.7148	2.273963	0.180931	0.342835	0.209221	0.267013	1.045087	5.934305
4266	-3806.127	-3952.568	146.4408	2.453235	0.143219	0.413422	0.137811	0.305549	0.9002755	5.548526
4272	-3799.812	-3944.319	144.5072	3.77503	0.325187	0.272885	0.0447878	0.35714	0.8443175	6.21037
4278	-3796.747	-3940.578	143.8314	2.941304	0.299609	0.31625	0.0315328	0.352609	0.8304255	6.836898
4284	-3791.416	-3936.508	145.0917	3.331559	0.21995	0.296291	0.0304232	0.453336	0.7955484	6.049163
4290	-3782.649	-3928.323	145.6738	3.331559	0.288082	0.301409	0.0309487	0.37956	1.029594	5.602744
4296	-3794.378	-3942.085	147.7063	2.741854	0.252061	0.251914	0.0386186	0.457407	1.033864	4.668614
4302	-3797.226	-3944.493	147.2662	1.744256	0.0721024	0.334273	0.447748	0.145877	1.063707	5.290681
4308	-3796.281	-3944.585	148.3042	1.560571	0.238056	0.250835	0.370531	0.140577	1.112244	4.77159
4314	-3796.161	-3944.663	148.5018	1.842121	0.193753	0.242826	0.404176	0.159245	1.084814	4.547857
4320	-3792.79	-3941.662	148.8715	1.857947	0.228781	0.313081	0.275072	0.183065	1.084814	4.332547
4326	-3796.972	-3943.264	146.2923	2.39735	0.196257	0.156425	0.286761	0.360556	0.8474387	5.67983
4332	-3785.159	-3930.043	144.8836	1.951137	0.22915	0.167424	0.321663	0.281763	0.8557785	6.616892
4338	-3779.522	-3924.333	144.8103	2.085756	0.21305	0.220151	0.241011	0.325788	0.8557785	6.602081
4344	-3788.748	-3936.46	147.7115	2.085756	0.232012	0.235844	0.18223	0.349914	1.089394	4.883961
4350	-3788.914	-3933.635	144.7209	2.947593	0.170151	0.172962	0.324301	0.332587	1.030691	6.244813
4356	-3781.488	-3928.271	146.7832	1.655317	0.21703	0.185648	0.279869	0.317453	0.9937379	5.634912
4362	-3780.865	-3928.135	147.2696	1.655317	0.121125	0.189641	0.5208	0.168434	1.047558	5.337702
4368	-3787.915	-3934.569	146.6539	1.612878	0.174057	0.258357	0.325543	0.242042	1.052438	5.692918
4374	-3782.918	-3928.532	145.6137	2.200608	0.109382	0.325914	0.2836	0.281104	0.8424194	6.128221
4380	-3785.673	-3931.301	145.6278	1.912287	0.133392	0.4672	0.121298	0.27811	1.041847	6.128221
4386	-3790.913	-3937.446	146.5327	1.956666	0.0983752	0.341751	0.311942	0.247932	1.058001	5.606258
4392	-3788.403	-3934.944	146.5408	1.889039	0.253916	0.322755	0.210148	0.213181	0.9478042	5.690683
4398	-3789.879	-3938.276	148.3974	1.889039	0.256868	0.355271	0.174429	0.213432	0.9557902	4.658292
4404	-3797.064	-3943.271	146.2072	2.231446	0.371091	0.0596532	0.236904	0.332351	1.01115	5.69989
4410	-3810.089	-3953.767	143.6773	2.845912	0.337301	0.102882	0.316108	0.243709	0.9966701	6.861806
4416	-3796.475	-3941.829	145.3547	2.762831	0.271461	0.172722	0.0805711	0.475246	0.8800539	6.04382
4422	-3794.723	-3939.211	144.4877	2.727544	0.216661	0.378121	0.0418719	0.363346	0.8041486	6.567996
4428	-3798.095	-3943.031	144.9368	2.727544	0.190736	0.331486	0.159245	0.318533	0.9799276	6.229049
4434	-3793.419	-3941.012	147.5939	2.080012	0.0464872	0.456379	0.179344	0.31779	1.09362	4.949395
4440	-3780.772	-3928.582	147.81	1.901493	0.216064	0.261527	0.277927	0.244482	1.02096	4.944402
4446	-3785.482	-3931.78	146.2976	1.743466	0.166906	0.245611	0.398624	0.188859	0.8750396	5.926366
4452	-3775.481	-3920.907	145.4258	1.876507	0.252449	0.131757	0.33014	0.285653	0.9161707	6.321414
4458	-3786.766	-3932.679	145.9129	1.790608	0.181259	0.401786	0.256336	0.16062	1.045023	6.022966
4464	-3775.298	-3920.307	145.009	1.790608	0.146935	0.224989	0.216404	0.411671	0.9144961	6.584784
4470	-3785.785	-3932.011	146.226	1.647968	0.221495	0.324283	0.31191	0.142312	0.9019096	5.993288
4476	-3788.793	-3936.231	147.4381	1.623736	0.190228	0.435947	0.18251	0.191315	1.053623	5.255749
4482	-3791.399	-3937.985	146.5857	1.275496	0.120009	0.406543	0.373458	0.0999905	0.7609668	6.051293
4488	-3787.856	-3934.448	146.5924	1.404985	0.134005	0.393606	0.274353	0.198036	0.9178183	5.898104
4494	-3790.597	-3935.478	144.8811	1.123165	0.13041	0.279411	0.395693	0.194485	0.8721174	6.992148
4500	-3791.067	-3935.945	144.8783	1.37046	0.188929	0.295357	0.361111	0.154603	0.707448	6.958423
